0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,mean_freq,gender,target,cat_id
3820.9443,-1651.6895,-4042.317,183.43494,270.01187,6498.5273,-2304.5842,-2559.557,7919.884,2654.0864,942.12933,54.58382,-628.70593,-639.0766,-504.94952,-5022.7173,-7477.9985,-7291.5483,-3451.475,-5382.743,-4567.849,3745.9329,-3257.2112,2409.9004,-10627.096,-8989.458,-4905.4995,-8416.286,-2666.8386,1287.9044,-2650.9333,-3552.2073,-5957.4277,-6994.344,-11140.449,-2640.228,1735.2686,1104.5376,4084.5952,-993.9047,-8132.907,-852.2037,-1527.7222,1437.4114,-4394.4443,1533.3102,-11755.921,-7094.424,2306.243,-6299.16,-3048.2769,-2261.8792,2965.5361,7236.5806,-7267.235,-3044.1807,-8965.722,1224.5148,-1246.0748,-6520.8877,-1040.4938,204.68124,5355.505,901.1019,-3334.2307,-1614.2943,-2499.0054,-2406.471,-4782.96,-3488.031,-8175.0854,976.07446,2191.3633,3003.1394,-1791.438,-3989.7393,2101.9897,-8118.6504,-5387.5703,-10046.2,-3504.7375,-5209.6494,3999.1638,2883.5698,-1860.8302,-7304.8794,-3294.395,-7591.707,-1467.2941,-10115.469,2355.564,-7795.4233,2030.298,-6802.978,-8170.3643,-7901.757,-2091.8608,1666.9755,481.6751,-3429.8923,-1517.917,-5394.8438,-3225.4595,-5944.782,2598.0022,2852.97,-5021.3203,2886.888,-5135.6357,-2172.4612,-395.38284,3056.8665,-5556.3027,-1797.4791,-559.2916,2585.7441,-1470.5006,-8389.842,6386.633,-4980.868,1763.1381,-9004.76,3315.936,-691.1312,-3783.4768,4533.3564,-8025.028,-1564.797,349.82,F,7.0,025B
3892.0107,-1667.791,-4085.3647,104.37906,141.83168,6524.356,-2297.8518,-2733.833,8093.2217,2760.3542,1010.8295,122.93543,-689.73004,-523.21027,-476.06146,-5111.3247,-7693.1025,-7349.8877,-3510.923,-5408.9766,-4623.599,3943.4695,-3209.0396,2367.7964,-10762.447,-9119.888,-4748.8887,-8417.093,-2729.327,1428.872,-2618.5928,-3660.5967,-6115.166,-7245.6387,-11256.884,-2760.8643,1870.492,1045.8845,4147.3804,-954.4621,-8360.938,-760.969,-1563.7053,1610.3717,-4568.7017,1542.7512,-11953.815,-7159.649,2338.7654,-6596.253,-3137.7185,-2301.8037,2965.6975,7306.19,-7466.5767,-3067.3262,-9088.423,1245.9587,-1386.0057,-6525.6016,-1104.5529,298.55872,5455.439,920.7609,-3510.4456,-1650.6938,-2537.0962,-2494.7834,-4763.3022,-3491.397,-8248.853,1046.8369,2180.6953,3067.9685,-1749.2983,-4057.4688,2158.083,-8191.546,-5587.915,-10196.576,-3557.5469,-5332.1133,4049.2048,2892.6702,-2002.5734,-7394.4077,-3338.9756,-7646.715,-1441.9031,-10400.502,2415.1792,-7816.3726,2297.786,-6882.3403,-8272.568,-8161.4653,-2079.8418,1659.6742,463.1775,-3349.3867,-1644.3015,-5531.7954,-3285.3606,-6194.499,2543.2556,2858.6028,-5055.335,2940.4517,-5233.0215,-2279.2368,-436.26224,2951.0146,-5748.19,-1744.6561,-554.3591,2600.9731,-1545.4149,-8515.814,6522.03,-5130.686,1954.1178,-9104.994,3320.0413,-666.3939,-3960.126,4609.549,-8043.7583,-1514.2196,464.57,X,12.0,054A
3109.642,-1262.9528,-3265.1118,120.98416,194.12552,5336.234,-1818.0764,-2080.6218,6574.108,2243.1538,821.00653,52.52689,-551.06915,-424.31192,-449.04364,-4055.0093,-6336.278,-5922.9014,-2881.6804,-4337.312,-3781.654,3055.9895,-2576.978,1877.3865,-8930.796,-7330.403,-3898.7834,-6931.494,-2228.7148,1068.4462,-2183.1672,-2875.3027,-4931.738,-5748.433,-9326.742,-2156.017,1562.7026,888.4447,3406.8696,-815.9554,-6756.8667,-683.23145,-1219.2758,1079.0693,-3723.907,1333.9138,-9658.267,-5916.259,1776.2554,-5317.7583,-2539.9038,-1750.6881,2480.577,5992.688,-6114.7456,-2517.6838,-7411.1836,1063.9741,-1093.7456,-5271.7734,-767.82965,252.59814,4550.0293,824.25977,-2867.3904,-1335.5596,-2021.794,-2057.7295,-3873.568,-2822.618,-6591.111,930.47485,1788.4512,2492.014,-1551.9978,-3283.5244,1688.3936,-6658.371,-4485.482,-8228.41,-3021.883,-4334.144,3326.4607,2325.8044,-1464.5444,-5887.0015,-2691.5835,-6373.1104,-1266.2578,-8337.158,2009.6692,-6397.7065,1779.6494,-5582.781,-6712.077,-6463.8164,-1692.4563,1405.4674,433.3367,-2795.7917,-1311.8641,-4491.269,-2597.7693,-4867.3438,2078.0762,2341.7468,-4122.425,2382.1943,-4158.7827,-1761.3251,-316.52185,2444.9753,-4571.109,-1441.5388,-341.73,2093.6833,-1183.0345,-6920.8535,5318.829,-4074.0325,1608.4751,-7293.1147,2729.2007,-530.0168,-3165.6533,3683.1814,-6584.1045,-1166.9854,693.73,F,2.0,031A
2929.397,-1248.0731,-3094.8394,152.3873,149.53665,5004.047,-1744.3683,-2011.4691,6193.3735,2056.0212,786.3656,98.88299,-511.2424,-325.36765,-352.83792,-3857.3843,-5950.649,-5650.1704,-2677.1648,-4090.1873,-3560.6514,3002.4585,-2485.1116,1835.8624,-8471.123,-7000.6064,-3770.1196,-6496.793,-2057.2126,1004.5361,-2092.0212,-2800.8901,-4602.2324,-5466.9307,-8771.535,-2026.1599,1490.884,879.426,3168.1035,-686.7969,-6312.3105,-596.9414,-1158.9974,1156.9121,-3505.028,1216.126,-9136.114,-5412.1304,1763.8081,-4918.756,-2449.187,-1611.6432,2280.0857,5633.355,-5708.3115,-2337.7424,-6954.88,971.37695,-1055.5353,-4974.418,-814.6499,169.40514,4316.3594,735.70465,-2699.0693,-1260.1084,-1817.9805,-1943.8268,-3731.1436,-2679.8643,-6319.478,853.079,1669.3313,2292.7039,-1486.5823,-3012.4456,1619.6011,-6300.755,-4266.0464,-7822.1763,-2793.252,-4085.967,3098.6677,2187.7878,-1413.6014,-5564.892,-2476.5708,-6027.3535,-1181.0759,-7870.127,1873.5491,-5977.7524,1631.2778,-5240.562,-6306.124,-6054.1846,-1595.0916,1305.4078,378.61606,-2648.5215,-1229.6069,-4281.588,-2408.519,-4612.1553,1948.3444,2225.716,-3924.2986,2250.0312,-3931.2983,-1637.0685,-320.03125,2387.2,-4267.446,-1327.0662,-339.30917,1966.6104,-1079.1796,-6494.254,5012.859,-3789.1794,1459.0911,-7019.1685,2606.3743,-491.25787,-2952.5408,3454.1807,-6297.745,-1145.0562,641.75,F,2.0,000B
2989.4707,-1302.8314,-3190.0693,156.17798,190.8516,5100.231,-1804.5432,-1973.2627,6238.5786,2110.1414,762.1448,36.224842,-505.60754,-402.68304,-388.42722,-3906.7812,-5987.61,-5691.2324,-2730.561,-4283.9067,-3557.3936,2909.8167,-2534.8574,1878.8463,-8381.733,-6959.7017,-3792.7188,-6548.0796,-2017.3805,982.9967,-2159.1199,-2729.3044,-4635.9185,-5447.6943,-8779.576,-2060.7603,1508.3135,866.5099,3218.5037,-789.7727,-6374.068,-642.20154,-1258.3318,1094.2153,-3487.9944,1199.91,-9121.714,-5450.893,1812.9811,-4995.3145,-2381.4705,-1715.6011,2370.714,5715.4624,-5744.684,-2386.7576,-6959.6655,1007.9525,-997.84357,-5075.7334,-777.70685,205.18771,4342.2173,698.532,-2717.4238,-1263.3364,-1864.472,-1894.6447,-3658.0894,-2721.0168,-6329.9927,834.3042,1696.9548,2349.8022,-1455.4473,-3052.2314,1636.1809,-6227.38,-4296.8994,-7854.3823,-2758.4932,-4033.1724,3199.8103,2206.1023,-1290.8258,-5640.362,-2537.5056,-5935.7393,-1197.3367,-7957.26,1917.4354,-6041.0693,1678.9927,-5259.7847,-6315.7817,-6248.788,-1559.551,1337.168,418.75015,-2737.9531,-1166.5945,-4236.572,-2375.718,-4594.0493,1984.2849,2227.9255,-3906.717,2273.7566,-3980.601,-1676.469,-292.28864,2441.932,-4286.604,-1322.3767,-329.61996,2035.0071,-1145.4049,-6568.8984,5037.945,-3778.6917,1430.2131,-7004.359,2549.0776,-490.5721,-2933.4844,3514.7844,-6285.491,-1188.3485,635.16,X,0.0,046A
3366.8145,-1430.1517,-3601.213,187.48322,205.8085,5751.7554,-1991.043,-2219.956,7049.131,2387.522,929.87933,39.3055,-559.4273,-424.51965,-468.18457,-4380.3306,-6778.556,-6435.5415,-3070.319,-4827.3477,-4031.25,3264.441,-2845.7783,2119.9067,-9511.236,-7844.9287,-4274.5938,-7415.4526,-2288.176,1144.5325,-2406.3298,-3079.8845,-5217.376,-6172.647,-9956.08,-2356.4868,1757.624,987.496,3680.4963,-884.23895,-7251.6733,-709.5301,-1358.9059,1249.5139,-3945.009,1358.3813,-10345.313,-6161.533,2010.5481,-5654.4023,-2704.5789,-1890.446,2668.6013,6471.1523,-6485.871,-2710.4863,-7865.3076,1196.9443,-1113.6786,-5696.292,-883.43805,269.33246,4953.009,844.86865,-3089.852,-1423.3895,-2061.2979,-2163.4514,-4138.805,-3057.319,-7169.07,967.47925,1950.3331,2661.6233,-1656.7793,-3418.2612,1830.2214,-7089.8564,-4896.1133,-8856.016,-3171.0789,-4579.426,3636.6687,2498.9521,-1459.1165,-6352.1978,-2814.566,-6736.993,-1356.4569,-8956.488,2203.5862,-6817.009,1907.8666,-5956.474,-7192.9697,-7004.732,-1767.8016,1525.3632,489.29877,-3092.9324,-1366.2268,-4826.3843,-2715.8586,-5219.7803,2242.6091,2484.0684,-4379.0405,2560.2607,-4479.7397,-1885.6992,-309.02484,2743.1448,-4889.9497,-1496.9224,-321.09958,2301.587,-1292.0995,-7444.569,5716.058,-4322.236,1672.0088,-7927.755,2879.5723,-545.82385,-3354.9683,3926.5857,-7128.287,-1352.8663,635.16,X,0.0,046A
4006.919,-1846.8541,-4469.1826,178.0683,303.2039,7080.7896,-2410.88,-2712.4404,8690.259,3005.253,1321.9738,125.520164,-769.8464,-640.98596,-523.6153,-5545.3813,-8461.201,-7917.9717,-3904.2751,-5988.547,-4924.8506,3987.9343,-3528.8857,2591.0134,-12041.112,-9772.615,-5168.463,-9300.022,-2840.6047,1399.3405,-2860.8308,-3977.7976,-6451.9443,-7592.3145,-12415.9375,-2879.5256,2084.2212,1209.2256,4696.149,-1037.8989,-8870.893,-1032.7208,-1692.8113,1313.3645,-4998.931,1698.9001,-12799.815,-7580.927,2305.9006,-7038.0054,-3303.6724,-2346.2568,3298.908,8042.2563,-8113.7573,-3301.603,-9654.394,1459.1204,-1346.7994,-7297.188,-960.0411,312.495,6015.8633,1127.8425,-3740.4617,-1770.908,-2719.089,-2843.074,-4981.399,-3940.325,-8747.948,1288.3678,2440.6787,3285.3254,-2011.0724,-4386.7383,2269.4739,-8876.006,-5984.675,-10877.4,-3789.4485,-5793.117,4522.583,3102.261,-1865.0302,-7793.2627,-3432.4604,-8435.059,-1679.2487,-11055.248,2833.8389,-8511.394,2268.3376,-7292.3325,-9020.671,-8749.321,-2323.7996,1810.9178,575.4929,-3763.9758,-1636.3114,-6076.4595,-3387.1658,-6518.8174,2821.6208,3101.0588,-5607.6177,3163.9302,-5597.017,-2434.7915,-424.85187,3254.8342,-6074.8906,-2019.5636,-387.58084,2887.5366,-1539.7194,-9072.665,7160.138,-5543.3447,2052.954,-9962.369,3659.3215,-728.7509,-4302.593,4793.3066,-8830.56,-1701.3597,544.36,M,10.0,103A
3578.7166,-1604.2559,-3845.5198,168.48618,215.2377,6195.2544,-2179.5408,-2408.7336,7615.762,2599.9558,1082.9425,31.637913,-652.0651,-443.59772,-493.2973,-4732.617,-7312.941,-6943.6055,-3341.2014,-5187.7515,-4244.819,3478.735,-3033.0586,2244.0664,-10195.635,-8477.444,-4554.1733,-7995.303,-2490.1882,1222.7637,-2573.2664,-3372.319,-5632.5527,-6618.378,-10835.148,-2572.5635,1874.6582,996.5105,4010.0405,-989.7221,-7796.238,-829.5974,-1444.124,1329.4785,-4376.4214,1429.261,-11175.722,-6689.4307,2093.2048,-6117.324,-2894.4224,-2052.622,2860.9495,6967.189,-7069.971,-2897.0972,-8489.828,1292.9167,-1167.3416,-6186.666,-893.9078,313.393,5285.715,945.30756,-3348.1233,-1543.9639,-2287.3518,-2435.7922,-4449.778,-3348.071,-7690.0913,1047.3457,2077.3586,2865.8677,-1754.2406,-3785.6304,1936.7031,-7595.2163,-5257.43,-9499.94,-3412.2722,-4943.128,3967.4878,2664.5212,-1600.7112,-6878.915,-3044.4197,-7270.1216,-1442.5928,-9636.824,2378.5288,-7433.12,2014.8672,-6439.5977,-7802.3584,-7571.9624,-1923.1029,1607.6921,486.72952,-3344.3015,-1480.1418,-5239.3853,-2979.4092,-5636.8604,2416.4404,2657.6887,-4817.5596,2785.6113,-4880.1626,-2054.867,-357.93906,2863.6633,-5327.515,-1683.1008,-325.0449,2505.668,-1434.5089,-8033.3364,6202.8735,-4755.44,1818.9193,-8564.861,3075.1328,-580.1303,-3602.773,4180.174,-7647.9346,-1466.1571,582.3,F,5.0,000A
3018.426,-1261.286,-3217.0889,146.11456,158.86589,5177.0386,-1842.6382,-2045.706,6375.6094,2108.7434,754.28644,33.181583,-510.6121,-359.2104,-361.89685,-3963.1667,-6027.2534,-5829.923,-2770.034,-4223.1416,-3619.0225,3019.1946,-2527.781,1860.6929,-8603.496,-7181.3867,-3941.8108,-6675.066,-2100.494,1039.0419,-2212.9797,-2829.3687,-4765.196,-5572.923,-8993.316,-2124.4614,1561.1389,853.333,3289.8545,-732.09436,-6520.9155,-609.9144,-1185.68,1181.492,-3558.9055,1233.9294,-9431.823,-5690.411,1813.9458,-5081.9824,-2517.962,-1696.1016,2347.6,5811.389,-5889.102,-2399.5112,-7140.9785,1035.9296,-1059.0469,-5158.3115,-831.8554,128.47197,4396.718,728.43787,-2778.4958,-1296.4229,-1940.878,-1918.5828,-3844.5457,-2799.097,-6514.512,820.97034,1725.5537,2352.4814,-1474.8254,-3128.8555,1626.1113,-6375.6104,-4410.2363,-8003.641,-2880.9622,-4174.45,3224.7996,2232.197,-1434.5195,-5714.835,-2565.8018,-6155.913,-1182.5092,-8067.6885,1925.8114,-6116.226,1670.0529,-5404.481,-6491.218,-6287.325,-1620.1217,1377.2631,404.394,-2761.8865,-1234.3108,-4352.91,-2513.403,-4715.3936,2003.722,2293.99,-3999.7097,2296.6663,-4006.4556,-1690.8197,-306.1755,2467.0442,-4414.368,-1379.9008,-325.59485,2035.1223,-1166.2899,-6687.6143,5153.037,-3929.9524,1484.3716,-7121.66,2634.1233,-515.2049,-3018.2832,3542.1472,-6454.3296,-1169.3429,1277.79,F,0.5,022A
3425.031,-1498.4352,-3694.0977,150.93427,206.49309,5847.8276,-2080.7231,-2370.8757,7121.324,2358.3428,850.5904,87.70837,-610.02386,-562.47723,-489.1728,-4547.6665,-6772.392,-6654.5444,-3155.2668,-4878.7593,-4129.1274,3438.924,-2880.3755,2154.5906,-9715.057,-8076.1274,-4378.633,-7680.6743,-2479.2883,1168.9769,-2407.6582,-3286.4712,-5434.799,-6411.126,-10113.367,-2378.9714,1594.7671,1010.6433,3711.1177,-881.18713,-7349.61,-723.08356,-1341.4021,1280.2197,-4030.5066,1446.9094,-10659.772,-6327.656,2047.679,-5753.536,-2829.624,-1983.0807,2643.0972,6523.9526,-6590.314,-2747.5793,-8107.6006,1080.8312,-1195.5227,-5857.8843,-979.58203,159.84956,4873.923,848.511,-3129.7742,-1468.7611,-2217.8428,-2225.1838,-4352.0796,-3170.637,-7385.435,911.6922,1972.3417,2684.3008,-1664.7413,-3604.0986,1890.2214,-7345.216,-4915.17,-9176.295,-3173.3481,-4747.213,3618.1897,2569.06,-1691.1201,-6584.6904,-2967.4731,-6972.101,-1395.5536,-9179.626,2175.9932,-7019.355,1925.5773,-6188.045,-7459.7754,-7173.4126,-1913.1002,1503.0652,400.8209,-3075.2786,-1380.0076,-4962.634,-2903.2817,-5416.954,2292.0496,2563.0945,-4566.632,2648.426,-4651.299,-1967.5327,-367.5938,2715.6216,-5046.578,-1606.788,-463.72385,2287.037,-1302.2179,-7619.3213,5807.856,-4445.312,1664.16,-8214.54,3058.59,-578.29956,-3532.354,4080.3215,-7302.352,-1385.3651,523.3,M,11.0,015A
4170.5186,-1837.2935,-4437.2344,189.25882,218.8861,7156.149,-2453.0017,-2937.8474,8861.169,2930.3079,1199.7144,67.9849,-740.0053,-457.99274,-463.33688,-5515.3013,-8522.308,-8049.8506,-3888.8303,-5892.0874,-4846.598,4168.891,-3622.418,2599.9082,-11892.233,-9988.003,-5219.5127,-9160.22,-2928.8772,1466.1107,-3002.094,-4057.283,-6591.317,-7809.5264,-12583.781,-3019.0823,2114.6096,1160.1464,4625.5356,-1045.0573,-9069.028,-899.4295,-1631.7744,1558.9907,-5041.9097,1676.8162,-13035.923,-7915.755,2471.6062,-7169.2183,-3399.104,-2409.6458,3274.4934,8046.784,-8250.85,-3397.3052,-9936.071,1433.1064,-1446.1442,-7203.629,-1076.2631,378.9273,6097.3945,1090.9254,-3912.9539,-1802.4346,-2685.3123,-2806.5022,-5248.349,-3812.9868,-8928.86,1203.8004,2422.414,3371.561,-2096.228,-4417.1387,2275.374,-8859.504,-6129.482,-11012.773,-4033.0403,-5818.514,4463.7964,3119.4858,-2022.4996,-8007.757,-3624.6855,-8449.895,-1667.911,-11258.348,2700.5244,-8541.798,2395.1433,-7514.9,-9067.994,-8737.783,-2258.3599,1837.1024,554.2052,-3824.7869,-1826.563,-6130.029,-3511.2036,-6658.762,2776.7463,3108.6177,-5535.104,3228.9368,-5618.152,-2470.6382,-432.4057,3256.5337,-6233.3604,-1914.8645,-443.82498,2836.2266,-1688.6552,-9299.139,7167.7095,-5583.573,2147.5454,-9960.576,3607.778,-719.0905,-4276.649,4904.918,-8831.161,-1703.4215,672.46,X,3.0,072A
2883.7744,-1203.9948,-3005.753,133.68869,179.84589,4868.567,-1692.412,-1971.2894,5973.627,1988.3256,735.1741,78.36562,-476.67554,-338.08368,-343.75232,-3726.7834,-5682.876,-5488.902,-2564.4739,-3987.6113,-3389.7812,2902.3376,-2394.7603,1797.9294,-8000.98,-6683.0425,-3579.612,-6222.7476,-2004.3568,974.1473,-2016.8021,-2689.5742,-4503.8784,-5302.71,-8424.613,-2000.0432,1385.8345,809.6487,3067.2207,-722.8531,-6132.078,-543.89435,-1141.1022,1115.7778,-3354.2695,1191.2092,-8817.056,-5304.9844,1720.5057,-4838.928,-2344.6406,-1609.8881,2248.508,5431.6753,-5500.2036,-2281.2434,-6753.6655,927.70337,-1019.2847,-4838.953,-751.2,174.44846,4131.68,734.7219,-2597.0027,-1215.9756,-1803.6613,-1843.6743,-3590.4304,-2569.1895,-6055.18,796.07227,1625.0757,2282.2046,-1375.9812,-2999.4536,1557.1556,-6087.657,-4115.158,-7546.2085,-2694.1301,-3905.1606,2985.7131,2120.4983,-1382.0005,-5420.186,-2493.638,-5762.4897,-1098.4341,-7624.283,1812.6638,-5758.1436,1634.2146,-5151.8286,-6119.955,-5905.507,-1527.3632,1266.5286,364.15375,-2565.729,-1210.5205,-4052.0564,-2355.1587,-4480.72,1896.0813,2126.4539,-3731.1868,2203.3079,-3821.5332,-1582.4857,-298.22842,2261.6338,-4163.8745,-1285.6377,-354.4102,1921.2223,-1103.6588,-6287.3955,4849.1177,-3667.8132,1440.7377,-6724.5605,2494.857,-464.58142,-2865.7136,3368.2898,-5999.0596,-1123.1534,644.42,F,3.0,070A
3999.5596,-1858.9886,-4371.2217,163.71625,245.7982,7084.1157,-2407.033,-2725.5994,8804.965,2986.8403,1327.215,-35.70875,-725.5272,-683.7005,-560.0487,-5531.341,-8380.179,-8024.78,-3875.3696,-6008.965,-4876.6685,3917.988,-3456.4531,2553.8384,-11775.942,-9771.275,-5250.6357,-9224.503,-2875.2131,1413.0609,-2901.6233,-3901.2488,-6458.7715,-7577.642,-12324.043,-2932.9412,2096.6223,1143.669,4624.9375,-1131.7914,-8975.551,-939.0026,-1725.5743,1405.6367,-4916.7935,1628.3264,-12892.257,-7786.5938,2407.3792,-7022.9546,-3317.687,-2424.7234,3240.0544,8076.2456,-8102.817,-3392.0261,-9742.16,1560.8059,-1286.4176,-7205.7505,-1086.3141,436.71088,5976.754,1114.7028,-3827.118,-1777.5171,-2692.6948,-2789.927,-5026.602,-3854.6218,-8866.877,1167.5706,2468.8555,3285.8672,-1992.8102,-4419.4907,2326.295,-8762.589,-5979.757,-10854.34,-4004.583,-5796.4756,4550.73,3087.1926,-1871.2104,-7899.015,-3527.747,-8169.077,-1690.9257,-10989.674,2764.9717,-8584.386,2349.0894,-7309.3276,-8929.246,-8683.624,-2196.0068,1844.6118,575.3966,-3787.8926,-1682.2496,-6085.2593,-3510.8828,-6581.4873,2808.045,3060.3918,-5479.804,3214.4521,-5579.393,-2436.5217,-380.8473,3212.2646,-6178.985,-1929.5131,-428.2299,2909.6606,-1632.224,-9299.347,7133.812,-5634.588,2031.3318,-9893.043,3524.117,-669.7717,-4350.053,4749.583,-8788.088,-1701.7941,523.5,M,13.0,016A
2878.983,-1308.0294,-3064.4243,130.82089,199.75194,4942.1646,-1758.5717,-1947.6564,6069.3,2044.7765,707.92804,17.059116,-476.5411,-467.58923,-367.31134,-3862.6992,-5815.7256,-5589.1353,-2610.8635,-4121.0625,-3408.3486,2834.7688,-2445.212,1868.1583,-8216.121,-6846.802,-3671.4656,-6432.713,-2064.8015,895.80975,-2093.8738,-2761.4553,-4514.2925,-5249.9365,-8590.498,-1993.5599,1347.4119,877.37866,3130.4272,-763.7122,-6161.1665,-686.7592,-1194.484,1012.9008,-3458.473,1169.0582,-8888.728,-5405.5117,1686.8928,-4857.6777,-2319.8599,-1734.6681,2309.2356,5563.2085,-5629.3706,-2314.9155,-6822.177,923.2065,-950.056,-4914.8213,-690.242,207.68274,4162.626,703.6455,-2604.6438,-1242.4048,-1935.6842,-1927.1809,-3590.3782,-2644.4312,-6162.6333,811.0927,1686.0913,2350.2178,-1404.1213,-3080.1318,1647.2607,-6202.3535,-4065.8372,-7650.762,-2670.156,-3989.937,3041.8948,2180.0442,-1338.382,-5568.431,-2612.7578,-5827.1914,-1203.8915,-7719.7876,1833.5929,-5936.171,1588.8705,-5239.995,-6159.504,-6035.532,-1580.2837,1286.7345,394.38412,-2639.8945,-1200.9539,-4098.5894,-2393.406,-4548.416,1977.2,2191.9966,-3897.0894,2228.7117,-3878.8984,-1694.2638,-325.10168,2321.7354,-4180.3247,-1360.4911,-384.69763,1968.3479,-1127.8866,-6353.8706,4937.1396,-3782.3967,1367.2228,-6927.6104,2540.4578,-442.9394,-2911.449,3439.4656,-6153.3096,-1210.0323,469.93,X,16.0,057A
3561.4233,-1570.014,-3839.3398,176.56842,236.98283,6107.6064,-2126.0054,-2406.587,7470.3984,2536.6738,936.02386,66.60511,-608.234,-538.0217,-460.8776,-4731.7544,-7205.5337,-6860.926,-3252.9417,-5094.341,-4241.878,3503.501,-3049.075,2282.3794,-10202.807,-8456.896,-4547.883,-7980.874,-2523.0632,1145.1393,-2527.676,-3415.7344,-5584.1055,-6553.8994,-10657.062,-2469.237,1710.354,1076.817,3902.8577,-941.081,-7644.589,-847.44104,-1394.2795,1250.2297,-4283.96,1470.0017,-11015.698,-6655.924,2085.9446,-6022.63,-2903.3892,-2087.6694,2843.0286,6845.333,-6960.7017,-2853.149,-8406.079,1149.3718,-1187.2001,-6090.456,-809.3509,230.35641,5184.2246,915.2534,-3252.9993,-1529.4928,-2354.9,-2366.6763,-4429.729,-3262.3987,-7608.03,1028.2611,2071.156,2874.6528,-1743.4299,-3769.3613,2006.9768,-7667.1597,-5079.3535,-9447.276,-3341.1514,-4917.2188,3775.7102,2686.299,-1652.0886,-6844.1807,-3128.1978,-7273.544,-1460.2003,-9556.074,2296.2156,-7322.9717,1959.7341,-6473.098,-7661.551,-7451.9873,-1951.8503,1594.1317,484.56656,-3263.5178,-1484.1816,-5082.4673,-2974.158,-5608.9277,2450.2292,2681.1912,-4775.4893,2723.0386,-4796.319,-2067.838,-406.16522,2861.3806,-5198.307,-1680.0221,-430.46252,2420.8823,-1390.538,-7853.67,6102.333,-4663.677,1764.914,-8531.774,3139.9204,-570.15826,-3603.7266,4244.908,-7585.658,-1518.4841,469.93,X,16.0,057A
2964.0474,-1270.9608,-3118.3657,129.46503,144.89142,4883.565,-1756.5272,-1996.8527,5974.4004,2025.193,613.86835,95.82279,-490.29883,-397.42194,-445.91968,-3784.1692,-5832.3228,-5528.5913,-2552.8264,-4034.3086,-3485.49,2869.9773,-2437.8123,1825.4231,-8199.99,-6725.43,-3635.6362,-6376.094,-2030.8655,932.6816,-2041.2168,-2744.9036,-4484.1255,-5220.416,-8546.822,-1994.2432,1334.0713,882.8981,3032.979,-701.23505,-6132.739,-654.63776,-1129.4902,1017.5388,-3443.384,1201.147,-8849.259,-5330.822,1696.2749,-4792.202,-2350.3308,-1591.4937,2265.2322,5426.3394,-5513.0884,-2283.7417,-6793.7627,865.0796,-1005.4053,-4798.798,-775.18506,203.14565,4148.625,702.71216,-2603.5063,-1223.8121,-1835.1041,-1857.5022,-3592.1965,-2540.8928,-6082.2617,777.5971,1607.3013,2304.3313,-1457.7623,-2991.7542,1629.008,-6188.754,-4064.0056,-7685.064,-2617.789,-3897.2559,2969.8381,2161.9695,-1356.4298,-5551.3413,-2558.412,-5872.2715,-1096.9955,-7715.6533,1807.3534,-5871.828,1578.3049,-5191.2026,-6139.963,-5931.484,-1578.9242,1243.9858,323.48172,-2581.9998,-1201.7083,-4050.843,-2352.9072,-4461.241,1914.8461,2159.0662,-3826.736,2194.7747,-3864.661,-1674.267,-309.51028,2321.2834,-4166.228,-1295.6293,-378.43707,1897.7681,-1083.5448,-6267.367,4832.141,-3585.4475,1388.0671,-6803.2954,2518.9316,-445.62976,-2875.3208,3487.4055,-6056.795,-1168.1003,381.06,M,3.0,029A
